o_zone_id,d_zone_id,volume
41,106,18.139999999999997
41,107,31.27000000000001
41,144,27.44
41,146,6.4999999999999964
41,147,3.540000000000002
41,114,16.859999999999985
41,29,69.46999999999998
41,116,20.259999999999998
41,30,42.20000000000001
41,126,56.520000000000074
41,124,11.76
41,140,21.560000000000006
41,141,1.2800000000000002
41,1,11.61
41,56,19.61
41,93,30.439999999999998
41,92,28.61
41,20,14.0
41,151,40.67000000000009
41,59,53.83
41,87,14.0
41,67,16.0
41,129,5.0
41,131,12.959999999999992
41,121,5.92
41,31,23.22
41,55,42.61
41,62,39.0
41,88,18.049999999999997
41,102,44.0
41,110,6.0
41,133,3.9400000000000013
41,134,13.359999999999989
41,150,14.599999999999998
41,149,0.8799999999999999
41,113,7.419999999999999
41,115,2.400000000000001
41,119,3.6600000000000015
41,122,6.159999999999997
41,136,11.159999999999984
41,68,4.84
41,125,5.740000000000001
41,139,8.759999999999994
41,61,20.61
41,74,11.61
41,81,39.61
41,99,11.0
41,135,9.0
41,100,28.0
41,123,2.8800000000000003
41,10,38.44
41,60,25.61
41,128,8.0
42,32,14.219999999999999
42,35,199.71000000000004
42,34,92.61
42,1,2.0
42,38,322.40000000000015
42,39,646.7100000000003
42,41,2245.839999999997
42,43,798.6500000000004
42,44,471.3000000000003
42,3,158.49
42,45,238.2300000000002
42,46,630.2100000000005
42,6,43.0
42,7,26.0
42,47,179.93000000000004
42,49,58.44
42,8,35.61
42,48,73.83
42,53,44.22
42,10,18.83
42,52,151.26999999999998
42,54,13.219999999999999
42,50,26.0
42,11,13.0
42,62,21.0
42,61,9.0
42,66,1.0
42,40,336.28000000000037
42,12,89.44
42,69,233.0300000000001
42,71,96.05
42,72,22.22
42,75,66.22
42,13,56.44
42,77,13.61
42,92,9.61
42,91,201.81000000000006
42,15,41.22
42,95,479.0500000000003
42,17,157.82999999999998
42,97,87.71
42,59,24.439999999999998
42,70,132.26999999999998
42,73,12.0
42,20,4.0
42,37,51.0
42,102,15.61
42,83,5.0
42,22,54.85999999999999
42,57,11.219999999999999
42,128,10.61
42,133,2.4000000000000004
42,96,48.61
42,90,34.0
42,26,2.0
42,142,5.279999999999999
42,27,9.6
42,132,3.8000000000000007
42,138,5.539999999999999
42,28,3.9000000000000004
42,29,4.470000000000001
42,33,53.269999999999996
42,89,189.71000000000004
42,36,68.66
42,5,48.61
42,9,10.0
42,51,11.0
42,58,8.61
42,76,11.61
42,88,20.61
42,16,25.22
42,98,60.83
42,110,5.609999999999999
42,118,7.61
42,23,2.0
42,103,10.0
42,93,27.0
42,87,5.609999999999999
42,143,2.880000000000001
42,151,6.34
42,106,1.6
42,113,1.2000000000000002
42,116,1.2
42,122,0.1
42,126,6.6199999999999966
42,140,3.7800000000000002
43,35,308.1000000000001
43,38,288.7100000000001
43,41,1247.8199999999997
43,42,799.3400000000006
43,46,4611.740000000001
43,45,426.67000000000047
43,3,103.05
43,44,453.4200000000002
43,7,77.44
43,49,232.49000000000007
43,51,57.22
43,47,674.2000000000003
43,48,279.49
43,53,148.1
43,52,403.4200000000002
43,55,27.44
43,58,58.22
43,40,254.7100000000001
43,12,80.61
43,69,276.5400000000001
43,71,157.05
43,72,40.61
43,75,148.66000000000003
43,81,15.61
43,89,1457.5099999999982
43,92,149.93
43,91,3387.2900000000004
43,95,1958.8399999999942
43,39,555.9400000000005
43,17,792.2500000000001
43,50,115.88
43,36,87.44
43,70,186.82999999999998
43,100,12.0
43,37,64.22
43,22,118.28000000000002
43,56,30.0
43,90,161.32000000000005
43,142,31.980000000000008
43,143,30.140000000000004
43,27,84.62
43,130,11.799999999999999
43,132,37.599999999999994
43,133,5.2700000000000005
43,134,2.5400000000000005
43,137,6.4
43,138,8.899999999999999
43,151,6.129999999999999
43,105,3.9600000000000026
43,28,14.920000000000002
43,106,3.660000000000001
43,107,7.52
43,150,2.46
43,149,0.30000000000000004
43,145,0.2
43,144,8.8
43,146,1.7600000000000002
43,114,5.409999999999999
43,29,28.660000000000004
43,113,3.580000000000002
43,115,2.8000000000000007
43,116,8.399999999999999
43,119,1.4700000000000002
43,121,7.649999999999999
43,30,21.82
43,136,7.499999999999994
43,68,4.539999999999999
43,126,35.81000000000003
43,124,9.379999999999999
43,125,7.279999999999999
43,139,10.839999999999995
43,140,40.33000000000004
43,141,0.8799999999999999
42,4,26.22
42,14,20.61
42,94,4.0
42,18,14.61
42,130,0.4
42,131,13.58
42,105,0.6799999999999999
42,107,1.9600000000000006
42,150,2.6
42,144,1.54
42,146,0.2
42,114,0.8799999999999999
42,121,6.299999999999999
42,30,3.0200000000000005
42,136,1.0999999999999999
42,68,0.4
42,124,0.7999999999999999
42,139,0.4
42,125,1.4
42,31,6.0
42,2,20.0
42,55,10.0
42,60,13.0
42,117,1.0
42,119,0.2
41,14,3.61
41,108,12.0
41,118,5.0
41,127,2.0
41,21,9.0
42,19,15.61
42,108,2.0
42,137,5.2
42,56,13.0
42,67,8.0
42,84,2.0
42,135,2.0
42,74,2.0
42,115,0.38
42,123,0.1
42,134,0.2
42,100,4.0
42,86,4.0
41,84,4.0
41,24,1.0
41,83,5.0
41,80,9.0
41,145,0.30000000000000004
41,112,4.0
41,63,2.0
41,66,2.0
44,35,402.88000000000005
44,38,307.76
44,41,3302.600000000002
44,42,422.1600000000004
44,46,985.1400000000007
44,45,1903.4599999999973
44,3,497.5400000000001
44,4,1032.8100000000002
44,5,1088.3
44,6,1370.7899999999997
44,47,2198.459999999998
44,7,416.27000000000004
44,49,240.54000000000002
44,52,1495.1099999999994
44,48,2216.369999999997
44,53,573.6400000000002
44,54,166.71000000000004
44,50,67.61
44,59,121.61
44,58,119.27
44,11,88.0
44,40,892.9200000000008
44,12,192.44
44,69,3296.7499999999995
44,71,590.1300000000002
44,72,232.81000000000012
44,75,1335.9199999999994
44,13,785.6200000000001
44,95,89.32
44,39,90.66
44,43,393.3700000000001
44,70,531.8100000000002
44,74,28.83
44,98,182.44
44,104,26.61
44,22,383.88
44,57,128.44
44,94,18.61
44,138,17.760000000000005
44,142,19.34000000000001
44,143,14.17999999999999
44,27,42.0
44,130,6.139999999999998
44,132,16.159999999999997
44,133,3.760000000000001
44,151,20.770000000000007
44,28,31.619999999999997
44,106,14.189999999999984
44,107,18.119999999999983
44,150,7.210000000000005
44,144,15.719999999999997
44,114,10.999999999999991
44,29,52.78000000000001
44,113,13.219999999999995
44,30,27.860000000000007
44,126,35.80000000000006
44,139,4.84
44,140,12.39999999999999
44,141,0.30000000000000004
45,35,106.05
45,41,853.2300000000004
45,38,92.05
45,43,441.7600000000001
45,42,258.64000000000016
45,44,2121.0099999999993
45,3,122.27
45,47,1216.2600000000004
45,8,170.26999999999998
45,52,506.20000000000016
45,40,166.32000000000002
45,69,390.3500000000003
45,71,98.83
45,75,199.76000000000002
45,13,158.27000000000004
45,93,19.61
45,91,144.88
45,15,13.219999999999999
45,46,1439.5499999999988
45,37,39.83
45,22,119.00999999999999
42,21,2.0
42,104,6.0
42,101,7.0
42,64,4.0
46,33,62.22
46,35,197.44
46,34,109.22
46,1,2.61
46,38,174.66
46,41,1301.9599999999994
46,42,641.9700000000005
46,43,4441.530000000002
46,45,1271.4699999999996
46,44,1004.7200000000006
46,3,173.88
46,4,92.61
46,5,111.44
46,6,117.22
46,48,560.3700000000001
46,47,1794.109999999999
46,7,219.05
46,49,1259.8999999999992
46,52,1054.1800000000003
46,53,273.5400000000001
46,54,131.44
46,55,57.0
46,51,195.2000000000001
46,59,284.4900000000001
46,58,196.93000000000006
46,40,216.93000000000012
46,12,72.0
46,69,380.8100000000001
46,71,214.66000000000003
46,72,85.83
46,75,301.49000000000007
46,13,160.27
46,79,23.22
46,81,28.0
46,89,710.4200000000003
46,88,96.44
46,91,1538.3199999999988
46,15,234.64000000000007
46,16,103.05
46,39,132.10000000000002
46,95,298.7600000000001
46,17,385.05
46,97,3148.41
46,50,603.1600000000005
46,36,75.61
46,37,83.61
46,70,259.05
46,98,78.22
46,73,30.61
46,102,38.22
46,101,12.0
46,22,226.00000000000006
46,57,111.83
46,117,12.0
46,56,50.44
46,118,21.22
46,23,4.609999999999999
46,122,11.069999999999997
46,94,109.83
46,90,96.61
46,121,17.779999999999994
46,103,27.0
46,92,135.44
46,142,37.20000000000004
46,143,23.02000000000003
46,27,71.49
46,130,7.0299999999999985
46,132,27.49000000000001
46,138,11.039999999999994
46,151,12.089999999999993
46,105,9.259999999999998
46,28,17.05
46,106,5.650000000000001
46,107,7.839999999999994
46,144,13.899999999999993
46,29,40.44000000000002
46,113,5.799999999999997
46,116,13.59999999999999
46,30,33.75000000000001
46,126,54.76000000000011
46,125,15.099999999999998
46,140,34.57000000000004
45,33,20.61
45,34,71.0
45,39,49.44
45,36,38.83
45,4,174.65999999999997
45,5,203.92999999999998
45,6,221.26999999999998
45,48,519.0300000000002
45,7,182.49
45,49,205.0300000000001
45,53,167.05
45,10,54.66
45,54,54.83
45,51,35.05
45,64,3.61
45,61,26.0
45,12,51.0
45,72,48.22
45,76,31.22
45,78,31.61
45,77,14.219999999999999
45,89,119.83
45,88,10.0
45,95,51.44
45,17,56.0
45,97,133.14999999999998
45,70,118.83
45,98,46.83
45,101,13.0
45,57,58.44
45,86,19.0
45,128,7.61
45,96,11.0
45,90,22.83
45,138,5.339999999999999
45,103,14.0
45,142,11.359999999999994
45,27,9.819999999999999
45,151,3.8400000000000007
45,114,2.040000000000001
45,2,8.61
45,9,22.61
45,62,37.44
45,94,18.61
45,16,10.61
45,50,57.83
45,18,15.0
45,102,28.61
45,118,13.61
45,67,5.61
45,132,3.7
45,29,8.000000000000002
45,126,11.019999999999992
45,11,22.0
45,14,7.61
45,92,11.44
45,113,4.489999999999998
45,143,7.12
45,28,3.1100000000000008
45,30,4.180000000000001
45,1,4.0
45,58,49.61
45,136,3.0000000000000004
45,124,3.0800000000000005
44,33,103.61
44,34,225.27000000000004
44,8,218.5900000000001
44,9,141.61
44,10,94.66
44,51,71.05
44,76,141.14999999999998
44,78,54.44
44,89,110.83
44,14,15.0
44,91,169.44
44,18,60.0
44,19,23.61
44,36,122.66
44,101,38.61
44,37,150.82999999999998
44,56,44.83
44,64,22.0
44,67,17.61
44,131,10.399999999999999
44,137,4.559999999999999
44,105,7.949999999999992
44,123,0.8999999999999999
44,121,7.039999999999998
44,136,7.819999999999994
44,1,8.0
44,55,102.44
44,62,102.44
44,60,37.61
44,92,27.61
44,96,10.22
44,17,49.22
44,97,126.05
44,100,19.22
44,73,47.0
44,102,47.0
44,21,4.0
44,83,10.61
44,108,16.61
44,111,9.61
44,118,16.61
44,122,7.559999999999998
44,90,22.0
44,24,2.0
44,103,31.0
44,134,4.040000000000002
44,146,3.560000000000002
44,147,1.6600000000000004
44,116,13.839999999999993
44,119,2.4800000000000004
44,68,4.58
44,124,7.0
44,81,26.0
44,88,21.0
44,145,0.2
44,125,7.26
44,77,87.66
3,32,4.0
3,31,2.0
3,33,16.0
3,35,41.83
3,34,14.0
3,36,12.0
3,38,43.22
3,2,6.0
3,40,211.66000000000005
3,41,855.1300000000002
3,42,73.44
3,43,28.22
3,44,172.49
3,45,28.439999999999998
3,4,8.0
3,5,14.61
3,46,34.83
3,6,11.0
3,47,18.61
3,7,6.0
3,51,6.0
3,52,12.0
3,8,2.0
3,48,22.61
3,53,12.61
3,10,2.0
3,55,1.0
3,54,2.0
3,59,4.0
3,58,2.61
3,62,2.0
3,61,8.0
3,12,64.61
3,69,139.88
3,70,40.0
3,71,26.83
3,72,9.61
3,75,12.0
3,13,5.0
3,76,4.0
3,77,4.0
3,74,2.0
3,81,4.0
3,78,0.61
3,89,4.0
3,88,3.0
3,92,3.61
3,93,4.609999999999999
3,91,13.0
3,95,13.0
3,39,19.0
3,17,10.0
3,97,6.609999999999999
3,50,1.0
3,49,2.0
3,18,6.0
3,19,5.61
3,98,8.61
3,73,7.0
3,100,3.61
3,101,4.0
3,37,18.0
3,102,4.0
3,107,5.64
3,111,2.0
3,112,2.0
3,22,2.18
3,57,1.0
3,63,2.0
3,67,2.0
3,103,2.0
3,87,2.0
3,142,6.26
3,108,2.0
3,151,5.309999999999999
3,143,4.14
3,27,10.63
3,130,0.78
3,131,0.4
3,132,4.52
3,133,0.58
3,134,0.78
3,137,0.4
3,138,3.02
3,105,2.38
3,28,7.37
3,106,2.12
3,150,1.4000000000000001
3,149,0.1
3,145,0.1
3,144,3.24
3,146,0.88
3,147,0.3
3,114,2.08
3,29,7.53
3,113,0.8999999999999999
3,115,0.30000000000000004
3,116,1.7999999999999998
3,119,0.4
3,123,0.1
3,122,0.2
3,121,0.78
3,30,4.77
3,136,1.28
3,68,0.6799999999999999
3,126,6.579999999999999
3,124,1.38
3,125,0.68
3,139,0.5
3,140,1.8
3,141,0.1
41,65,5.0
44,2,16.61
44,109,2.0
44,79,53.83
44,15,19.22
44,16,18.0
44,99,11.0
44,117,9.0
44,31,8.0
44,61,17.61
44,80,5.220000000000001
44,149,0.5
44,115,1.9000000000000006
4,35,20.0
4,33,2.0
4,34,4.0
4,38,11.0
4,36,1.0
4,41,106.83
4,42,10.0
4,43,4.609999999999999
4,44,579.54
4,45,81.05
4,3,13.0
4,5,120.44
4,46,37.61
4,47,72.83
4,6,126.05
4,48,73.61
4,7,10.0
4,49,9.0
4,52,40.61
4,8,2.0
4,9,10.0
4,53,18.22
4,10,2.0
4,54,5.22
4,57,9.61
4,55,2.0
4,51,2.0
4,59,8.0
4,58,2.0
4,62,2.0
4,40,40.44
4,12,6.0
4,69,115.05
4,70,26.0
4,71,20.22
4,72,7.219999999999999
4,75,25.61
4,13,9.61
4,76,2.0
4,77,4.0
4,79,6.0
4,78,4.0
4,85,0.61
4,89,4.0
4,87,2.61
4,92,2.0
4,91,8.0
4,15,1.0
4,95,6.0
4,39,2.0
4,17,5.0
4,97,3.0
4,18,4.0
4,99,2.0
4,101,4.0
4,102,1.0
4,37,3.0
4,98,2.0
4,100,2.0
4,111,1.0
4,22,12.6
4,126,5.879999999999999
4,50,2.0
4,67,2.0
4,138,3.7600000000000002
4,103,6.0
4,151,4.12
4,142,2.56
4,143,2.2600000000000002
4,27,6.39
4,130,0.3
4,131,0.2
4,132,2.34
4,133,0.30000000000000004
4,134,0.30000000000000004
4,137,0.30000000000000004
4,105,1.35
4,28,4.65
4,106,1.08
4,107,2.15
4,150,0.99
4,145,0.1
4,144,2.24
4,146,0.4
4,147,0.48
4,114,1.7799999999999998
4,29,7.91
4,113,0.7999999999999999
4,115,0.48
4,116,1.7000000000000002
4,119,0.58
4,123,0.1
4,122,0.2
4,121,0.78
4,30,4.07
4,136,1.08
4,68,0.30000000000000004
4,124,0.8
4,125,0.4
4,139,0.58
4,140,1.1800000000000002
4,141,0.1
44,93,8.0
44,32,12.61
44,87,13.61
44,65,4.609999999999999
44,128,5.0
5,31,2.0
5,35,21.22
5,34,19.61
5,36,11.0
5,39,13.0
5,38,14.61
5,41,120.66
5,42,8.61
5,43,31.61
5,44,634.2500000000001
5,46,56.05
5,45,148.93
5,3,18.0
5,4,144.05
5,47,99.22
5,6,88.83
5,48,134.22
5,7,23.0
5,49,11.0
5,8,4.0
5,53,22.0
5,10,4.0
5,52,40.22
5,55,5.0
5,51,4.0
5,59,8.0
5,50,2.0
5,58,2.0
5,54,4.0
5,57,8.0
5,11,6.0
5,62,6.0
5,61,0.61
5,60,6.0
5,40,17.439999999999998
5,12,8.61
5,69,111.27
5,70,29.0
5,71,17.61
5,72,13.0
5,75,35.83
5,13,8.0
5,76,6.0
5,77,6.0
5,79,4.0
5,78,6.0
5,89,2.0
5,92,8.0
5,91,9.61
5,15,2.0
5,16,2.0
5,95,3.0
5,97,8.0
5,93,0.61
5,18,2.0
5,98,11.219999999999999
5,73,6.0
5,37,10.0
5,102,2.61
5,103,4.0
5,104,2.0
5,108,2.0
5,84,0.61
5,22,14.31
5,86,2.0
5,110,2.0
5,67,2.0
5,128,1.0
5,96,2.0
5,90,2.0
5,146,2.5800000000000005
5,142,2.16
5,143,1.96
5,27,5.33
5,130,0.3
5,131,0.1
5,132,1.86
5,133,0.2
5,134,0.30000000000000004
5,137,0.2
5,138,1.1600000000000001
5,151,1.46
5,105,1.45
5,28,3.69
5,106,0.62
5,107,1.67
5,150,0.71
5,144,1.76
5,147,0.2
5,114,1.76
5,29,6.43
5,113,1.06
5,115,0.28
5,116,1.28
5,119,0.3
5,123,0.1
5,122,0.2
5,121,0.58
5,30,3.12
5,136,1.3600000000000003
5,68,0.48000000000000004
5,126,3.62
5,124,0.88
5,125,0.3
5,139,0.4
5,140,0.8
44,20,4.0
44,86,27.61
44,110,14.0
44,63,16.0
44,120,2.0
45,59,50.0
45,83,6.0
45,63,3.0
45,135,4.0
45,106,2.89
45,150,0.65
45,144,4.96
45,116,4.27
45,79,8.61
45,21,2.0
45,56,23.61
45,148,2.0
45,121,0.30000000000000004
45,60,21.61
45,73,18.22
45,85,7.0
45,23,3.61
45,130,0.6799999999999999
45,122,0.1
45,55,21.439999999999998
45,137,4.18
45,107,4.24
45,141,0.2
45,108,6.0
45,112,1.0
45,131,2.3000000000000003
45,133,0.5
45,105,0.7
45,146,0.7
45,123,0.28
45,68,0.6
45,125,0.58
45,139,0.58
45,140,1.6400000000000001
45,19,12.0
45,115,0.30000000000000004
46,2,16.61
46,8,288.49
46,9,66.61
46,10,92.44
46,77,61.61
46,14,73.44
46,62,135.82999999999998
46,86,38.0
46,60,148.88
46,76,58.0
46,78,34.61
46,93,199.71000000000004
46,136,11.539999999999981
46,133,2.3400000000000007
46,134,4.0600000000000005
46,137,2.3600000000000008
46,150,3.160000000000001
46,147,1.08
46,114,7.699999999999996
46,119,1.7600000000000005
46,123,0.78
46,68,6.1000000000000005
46,124,15.519999999999994
46,139,8.539999999999996
46,67,67.83
46,85,10.61
46,111,15.219999999999999
46,131,23.78
46,96,42.83
46,87,42.0
46,146,3.680000000000001
46,11,47.0
46,65,13.0
46,66,9.219999999999999
46,63,23.0
46,74,10.0
46,100,12.0
46,83,9.0
46,61,55.83
46,64,34.0
46,19,22.0
46,21,6.609999999999999
46,129,8.0
45,81,12.61
45,87,5.0
45,110,6.61
45,104,3.0
45,134,0.30000000000000004
45,31,1.0
45,111,2.0
45,117,4.0
45,147,0.2
45,119,0.2
45,100,4.0
47,36,83.61
47,38,178.05
47,35,225.83000000000004
47,2,5.22
47,41,1138.4700000000003
47,4,209.22000000000003
47,44,1964.9699999999973
47,5,228.93000000000006
47,45,1077.5600000000006
47,46,1659.8999999999983
47,6,254.05
47,48,3857.690000000001
47,7,936.3000000000002
47,49,1084.3100000000004
47,52,4912.519999999998
47,8,1119.45
47,9,741.3700000000001
47,53,1568.7999999999977
47,55,199.1500000000001
47,54,464.5700000000003
47,58,287.1500000000001
47,62,230.88000000000005
47,59,184.49000000000007
47,40,249.3200000000001
47,69,841.5200000000003
47,70,300.3200000000001
47,71,444.1500000000001
47,72,185.10000000000002
47,75,767.2300000000005
47,13,481.3700000000002
47,14,11.0
47,93,34.44
47,15,44.61
47,95,59.22
47,43,541.7600000000002
47,97,228.93000000000006
47,50,220.54000000000008
47,98,137.05
47,73,32.61
47,21,8.0
47,104,26.61
47,22,498.37000000000006
47,56,118.83
47,90,21.22
47,142,24.339999999999996
47,143,19.21999999999999
47,27,47.27000000000001
47,28,26.290000000000003
47,107,16.59999999999999
47,29,81.94
47,116,22.929999999999986
47,30,44.41000000000001
47,140,13.059999999999983
45,74,4.0
45,80,2.0
45,129,2.0
45,149,0.1
45,109,2.0
45,127,4.0
45,32,2.0
45,99,2.0
44,112,4.609999999999999
44,127,3.0
44,148,4.0
44,85,6.0
6,32,2.0
6,35,9.0
6,34,4.0
6,37,8.0
6,36,5.0
6,38,8.0
6,41,98.22
6,42,14.61
6,44,604.8100000000001
6,46,43.61
6,45,116.05
6,3,9.61
6,4,95.61
6,5,64.61
6,47,86.83
6,48,100.44
6,7,14.0
6,49,23.0
6,50,4.0
6,51,4.0
6,8,8.61
6,9,5.0
6,53,16.22
6,10,4.0
6,52,23.61
6,54,5.0
6,55,6.0
6,56,4.0
6,58,2.0
6,59,4.0
6,11,2.0
6,61,0.61
6,40,38.0
6,12,2.0
6,69,194.71000000000004
6,70,13.0
6,71,21.22
6,72,10.0
6,75,48.22
6,13,19.22
6,76,15.219999999999999
6,77,4.0
6,79,4.0
6,81,4.0
6,78,2.0
6,89,3.0
6,95,0.61
6,39,2.0
6,43,12.0
6,97,4.0
6,18,1.0
6,98,4.609999999999999
6,73,2.0
6,102,0.61
6,104,2.0
6,115,2.48
6,22,1.79
6,117,0.61
6,63,2.0
6,67,2.0
6,134,1.09
6,87,2.0
6,142,2.36
6,143,2.16
6,27,6.09
6,130,0.3
6,131,0.2
6,132,2.14
6,133,0.2
6,137,0.30000000000000004
6,138,1.26
6,151,1.4600000000000002
6,105,1.6999999999999997
6,28,4.17
6,106,0.7
6,107,1.95
6,150,0.7999999999999999
6,149,0.1
6,145,0.1
6,144,1.74
6,146,0.4
6,147,0.3
6,114,1.94
6,29,7.31
6,113,0.7
6,116,1.68
6,119,0.4
6,123,0.1
6,122,0.2
6,121,0.5
6,30,3.6
6,136,1.1800000000000002
6,68,0.30000000000000004
6,126,4.22
6,124,0.8
6,125,0.3
6,139,0.4
6,140,1.1600000000000001
6,141,0.1
44,135,6.0
44,84,2.0
48,33,52.22
48,35,258.0
48,34,157.61
48,2,22.0
48,38,191.44
48,41,1378.8599999999994
48,42,76.27
48,46,764.7400000000004
48,44,2884.680000000001
48,3,233.82999999999998
48,4,307.6600000000001
48,5,258.88000000000005
48,45,594.9600000000003
48,47,6182.429999999985
48,6,350.27000000000004
48,7,432.93000000000006
48,49,335.54000000000013
48,51,147.93
48,52,4464.100000000002
48,8,722.0300000000002
48,9,609.71
48,53,2416.53
48,10,356.1500000000001
48,54,360.4200000000002
48,55,228.59000000000015
48,58,258.05
48,57,257.49
48,62,207.83
48,61,71.44
48,59,164.83
48,60,67.61
48,12,113.22
48,40,335.32000000000005
48,69,1435.6299999999985
48,70,443.49000000000007
48,71,563.9300000000002
48,72,292.1500000000001
48,75,2552.15
48,13,1968.0499999999993
48,76,465.18000000000035
48,79,138.49
48,81,62.44
48,77,210.10000000000008
48,78,107.44
48,91,138.83
48,15,22.61
48,43,376.7100000000001
48,17,54.0
48,18,26.0
48,19,37.61
48,98,214.66000000000003
48,101,34.83
48,102,45.61
48,22,570.2399999999999
48,118,63.22
48,124,9.139999999999997
48,144,25.680000000000028
48,142,11.779999999999989
48,143,7.339999999999994
48,27,22.220000000000013
48,151,7.119999999999998
48,105,5.839999999999999
48,28,14.199999999999994
48,107,8.370000000000005
48,150,5.229999999999999
48,29,39.80000000000004
48,116,14.259999999999986
48,30,21.000000000000004
48,126,31.18000000000006
48,140,8.72
48,32,5.0
48,11,162.44
48,97,109.83
48,73,25.61
48,56,132.22
48,117,33.61
48,139,4.060000000000001
48,132,7.619999999999995
48,114,11.45999999999999
48,113,6.580000000000001
44,66,3.0
44,23,6.0
48,37,113.0
48,93,24.0
48,16,14.0
48,89,149.22
48,39,28.0
48,95,32.61
48,50,84.27
48,86,83.83
48,67,20.22
48,134,4.979999999999997
48,137,6.3999999999999995
48,133,0.98
48,138,7.979999999999997
48,106,5.000000000000001
48,119,1.6000000000000003
48,136,10.639999999999993
48,68,4.34
48,14,14.0
48,111,26.61
48,90,16.0
48,125,1.8800000000000003
48,36,65.22
48,103,23.61
48,130,1.7600000000000002
48,131,6.779999999999999
48,149,2.27
48,146,2.640000000000001
48,147,3.18
48,122,6.800000000000001
48,121,14.029999999999996
47,33,72.05
47,34,139.22
47,37,93.22
47,42,117.05
47,3,200.83000000000004
47,51,290.47000000000014
47,10,314.2000000000001
47,57,301.05000000000007
47,11,106.05
47,61,98.88
47,64,28.0
47,12,96.22
47,74,18.61
47,76,182.81
47,77,146.05
47,79,82.05
47,78,90.27
47,81,53.22
47,85,20.22
47,89,173.66000000000003
47,91,203.44000000000003
47,16,9.0
47,39,46.83
47,17,44.61
47,19,17.61
47,101,21.61
47,102,32.0
47,117,24.83
47,118,37.22
47,86,62.22
47,128,20.0
47,132,21.33999999999999
47,103,12.22
47,141,4.68
47,125,5.520000000000001
47,134,4.080000000000001
47,138,13.93999999999999
47,151,16.64999999999999
47,105,10.569999999999991
47,150,7.56
47,144,33.74000000000001
47,114,17.039999999999992
47,113,11.799999999999995
47,115,4.9399999999999995
47,119,4.48
47,121,16.36999999999999
47,136,18.060000000000002
47,126,55.70000000000008
47,124,11.459999999999996
47,139,6.419999999999998
47,88,30.61
47,111,24.61
47,92,17.0
47,63,29.61
47,60,96.22
47,112,13.61
47,67,35.0
47,131,8.369999999999996
47,130,3.1400000000000006
47,106,17.819999999999993
47,68,4.340000000000002
7,34,2.0
7,35,6.0
7,41,39.61
7,38,2.0
7,43,26.0
7,44,193.49
7,42,4.0
7,46,75.44
7,45,81.05
7,3,9.0
7,4,14.0
7,5,8.0
7,6,14.0
7,48,196.05000000000004
7,47,420.7100000000001
7,49,27.439999999999998
7,50,11.61
7,51,4.22
7,52,91.61
7,8,36.22
7,9,23.61
7,53,32.0
7,10,4.0
7,55,2.0
7,54,20.61
7,56,10.0
7,57,12.0
7,59,5.0
7,61,4.0
7,58,2.0
7,11,10.61
7,62,8.0
7,64,2.0
7,60,2.0
7,66,2.0
7,67,7.0
7,40,16.0
7,12,2.0
7,69,53.83
7,71,9.0
