node_id,zone_id,x_coord,y_coord
50553,0,2231047.80686,1427728.1852
50554,0,2231779.3861,1427985.0085
50555,0,2231835.91486,1427453.62702
50556,0,2231015.03757,1428012.0803
50557,0,2231769.15745,1427442.84948
50558,0,2235903.03074,1437994.3169
50559,0,2236410.51234,1438550.06841
50560,0,2345175.72,1417494.00652
50561,0,2346315.04745,1418492.82604
50562,0,2345729.95741,1418160.77028
50563,0,2345516.5917,1418775.3865
50564,0,2345127.46485,1417304.71556
50565,0,2345622.14857,1419183.09468
50566,0,2263214.39541,1385846.12428
50567,0,2263159.72164,1385846.18268
50568,0,2263287.28995,1385842.40775
50569,0,2264227.86943,1349531.05124
50570,0,2264221.73887,1349483.75507
50571,0,2264215.59682,1349425.54292
50572,0,2264212.49217,1349363.68937
50573,0,2264209.40261,1349316.38992
50574,0,2264218.41276,1349207.22151
50575,0,2264221.39372,1349148.99984
50576,0,2264221.34123,1349098.05867
50577,0,2264224.32974,1349047.11454
50578,0,2264227.31071,1348988.8932
50579,0,2264227.25821,1348937.95236
50580,0,2264227.20211,1348883.37242
50581,0,2264223.99214,1348719.63652
50582,0,2264223.93604,1348665.05691
50583,0,2264221.00757,1348774.21942
50584,0,2264223.876,1348606.83852
50585,0,2264226.86451,1348555.89472
50586,0,2264226.80841,1348501.31478
50587,0,2264095.96025,1348421.39959
50588,0,2231835.03789,1428490.68531
50589,0,2231856.27112,1428490.64102
50590,0,2232133.66394,1429148.68793
50591,0,2229912.1628,1425769.28557
50592,0,2231418.63157,1428087.64773
50593,0,2236233.25548,1440962.94351
50594,0,2236296.2022,1440588.02398
50595,0,2236236.20987,1440922.9111
50596,0,2236490.19427,1440554.89905
50597,0,2236266.18454,1440744.5509
50598,0,2232133.61866,1429126.85497
50599,0,2232139.0071,1428799.35235
50600,0,2232139.11274,1428850.29516
50601,0,2232136.52384,1429064.98961
50602,0,2232139.24824,1428915.79339
50603,0,2229319.37265,1378688.70716
50604,0,2239270.37703,1377617.31659
50605,0,2231971.43559,1431365.0526
50606,0,2232242.56201,1431939.42153
50607,0,2232108.61445,1431699.53782
50608,0,2240285.86646,1379704.0926
50609,0,2240331.52188,1379751.31363
50610,0,2240161.11704,1379598.79458
50611,0,2240048.5779,1379526.22353
50612,0,2239966.47143,1379482.70721
50613,0,2240094.18804,1379547.97349
50614,0,2240449.75721,1379612.83031
50615,0,2228063.75213,1386616.57221
50616,0,2221511.55231,1383851.6217
50617,0,2221465.83652,1382523.59483
50618,0,2232004.98769,1431455.953
50619,0,2232078.14896,1431634.10258
50620,0,2236525.10299,1383044.14727
50621,0,2236488.77629,1383109.71407
50622,0,2263568.04989,1481418.45315
50623,0,2264291.77711,1481424.96757
50624,0,2261641.58524,1480903.8482
50625,0,2224860.29167,1324536.90634
50626,0,2224628.07101,1324133.5479
50627,0,2224646.04046,1324006.15478
50628,0,2225175.43606,1325274.83203
50629,0,2225430.16127,1324870.36696
50630,0,2225089.25644,1324849.30762
50631,0,2225234.53699,1324496.03044
50632,0,2226527.32115,1324198.39751
50633,0,2225684.52428,1324302.16633
50634,0,2226454.2793,1324198.56024
50635,0,2227400.80562,1324207.38141
50636,0,2227111.6812,1324208.01822
50637,0,2226813.51283,1325620.46684
50638,0,2208258.97514,1322537.83291
50639,0,2208219.41846,1322541.58291
50640,0,2208143.3799,1322559.98937
50641,0,2208490.11542,1323563.28362
50642,0,2208423.2504,1323596.21859
50643,0,2208371.52675,1322515.68565
50644,0,2207797.62665,1324071.00111
50645,0,2207918.45187,1322666.1427
50646,0,2207120.14244,1323425.24026
50647,0,2258597.73273,1303050.4339
50648,0,2202710.93243,1383684.06462
50649,0,2205993.63026,1423078.72566
50650,0,2248349.33525,1378064.12508
50651,0,2248437.42595,1378053.07326
50652,0,2248203.46251,1378038.87939
50653,0,2248154.81759,1378017.12255
50654,0,2247951.14575,1377944.66403
50655,0,2231898.99183,1425692.32018
50656,0,2231844.38761,1425692.43336
50657,0,2232729.16931,1426673.08101
50658,0,2244249.77159,1429959.24799
50659,0,2243547.12569,1428792.38583
50660,0,2243580.83232,1428992.46154
50661,0,2242270.58723,1429060.21797
50662,0,2195813.4459,1340528.42751
50663,0,2237721.42343,1443856.58732
50664,0,2350160.88654,1477451.71666
50665,0,2240889.60935,1453977.59333
50666,0,2240799.05146,1454181.53026
50667,0,2238408.28361,1444750.44348
50668,0,2264041.21725,1348417.8179
50669,0,2264564.21653,1348355.42334
50670,0,2264064.83728,1347733.72773
50671,0,2264338.54605,1347740.7228
50672,0,2263188.98568,1347727.36981
50673,0,2263447.47729,1347723.45741
50674,0,2263781.6177,1350266.52122
50675,0,2263903.2418,1350255.47859
50676,0,2317161.18483,1442486.7879
50677,0,2195564.0025,1500579.05229
50678,0,2428270.54299,1433843.55518
50679,0,2427034.0389,1433627.29282
50680,0,2220492.20953,1288870.61514
50681,0,2220326.09963,1288216.07183
50682,0,2220123.09413,1287426.99106
50683,0,2219870.84857,1286441.54815
50684,0,2219778.54363,1286074.27658
50685,0,2219326.27912,1284299.75486
50686,0,2229398.38299,1364530.33489
50687,0,2229055.73374,1364909.49555
50688,0,2217469.4892,1280250.97982
50689,0,2217129.46166,1279560.50483
50690,0,2218177.06357,1281686.45202
50691,0,2217861.57404,1281046.84798
50692,0,2218054.36729,1281366.56257
50693,0,2202064.13943,1445833.11257
50694,0,2259688.50515,1287839.9466
50695,0,2250374.71538,1286200.29207
50696,0,2276920.86964,1256809.78064
50697,0,2292446.37664,1245048.01283
50698,0,2294896.22968,1242711.88955
50699,0,2344849.40635,1341728.37984
50700,0,2339130.28853,1321995.13092
50701,0,2225520.35269,1324378.948
50702,0,2225976.97021,1325782.4324
50703,0,2226024.89925,1340358.73887
50704,0,2259725.81873,1285871.44791
50705,0,2244538.99903,1425159.2051
50706,0,2173501.75135,1464680.73432
50707,0,2223183.84818,1348192.01783
50708,0,2224783.68585,1349614.67804
50709,0,2224780.36171,1349490.97061
50710,0,2224036.50133,1350002.09492
50711,0,2244466.54544,1425370.37561
50712,0,2099183.68541,1236888.75946
50713,0,2100986.57617,1237241.47529
50714,0,2100118.7298,1237068.53568
50715,0,2096316.11471,1236138.94403
50716,0,2262787.93498,1342426.29773
50717,0,2263222.94362,1342476.77335
50718,0,2172788.99293,1464494.34657
50719,0,2172803.92433,1464439.70298
50720,0,2264399.78772,1342213.5639
50721,0,2264371.63686,1341456.75669
50722,0,2101616.298,1237404.9835
50723,0,2102560.62354,1237610.2449
50724,0,2104421.66575,1236994.90984
50725,0,2139546.79301,1403550.84215
50726,0,2104367.21507,1237075.29059
50727,0,2104980.43399,1236529.42225
50728,0,2104491.30997,1236903.5219
50729,0,2111273.36104,1237496.35995
50730,0,2138843.60741,1397764.93738
50731,0,2138550.70117,1398086.63818
50732,0,2114985.41595,1235510.04601
50733,0,2114293.17882,1236147.1366
50734,0,2114818.40644,1235660.1858
50735,0,2270832.22663,1477441.56707
50736,0,2244609.40965,1425541.15972
50737,0,2244497.02143,1425454.01685
50738,0,2113880.34565,1236538.84481
50739,0,2112908.15633,1237312.20842
50740,0,2112359.70237,1237468.20876
50741,0,2110568.48417,1237518.67356
50742,0,2281968.5892,1177300.09058
50743,0,2244044.12142,1424923.51495
50744,0,2245073.17972,1425318.42361
50745,0,2171748.05177,1464072.76376
50746,0,2244730.78901,1425562.78992
50747,0,2243686.41216,1425076.94936
50748,0,2374916.90659,1442305.73741
50749,0,2376330.49136,1445584.28105
50750,0,2373010.62037,1445670.55089
50751,0,2373013.47306,1445743.33453
50752,0,2374924.87179,1443957.78692
50753,0,2374861.86404,1442491.17864
50754,0,2374271.85013,1440790.36642
50755,0,2240979.26731,1344120.19067
50756,0,2374266.60933,1441674.58841
50757,0,2374568.08346,1441154.99069
50758,0,2240949.38089,1344418.6133
50759,0,2226907.19014,1365077.93944
50760,0,2238972.51443,1274488.33649
50761,0,2239145.7572,1275888.85994
50762,0,2367066.49512,1454618.95688
50763,0,2230109.50427,1363036.955
50764,0,2230322.27255,1363032.8661
50765,0,2230790.36413,1363024.60266
50766,0,2231042.65529,1363024.07445
50767,0,2265163.21697,1483760.22241
50768,0,2290354.4763,1327927.03178
50769,0,2258517.2342,1476562.7309
50770,0,2256138.46435,1475550.50359
50771,0,2255355.14013,1474106.9097
50772,0,2253686.15462,1471849.44669
50773,0,2253464.77547,1471664.17213
50774,0,2255105.93328,1473477.72034
50775,0,2255066.42089,1473375.88524
50776,0,2248758.5152,1470302.86678
50777,0,2248791.85897,1470317.37069
50778,0,2248773.63328,1470284.64897
50779,0,2248097.43122,1469845.39821
50780,0,2247778.93022,1469572.98405
50781,0,2259229.92274,1477366.05082
50782,0,2248333.99604,1470026.97199
50783,0,2172133.41353,1464213.13355
50784,0,2172612.79807,1464378.60435
50785,0,2175204.23121,1465379.97669
50786,0,2173046.64366,1464522.43083
50787,0,2170684.568,1464823.0408
50788,0,2216972.74413,1346540.6376
50789,0,2263394.08862,1299937.68323
50790,0,2263114.23879,1300276.36595
50791,0,2191119.86965,1508999.90028
50792,0,2191859.17592,1517345.19264
50793,0,2191849.39969,1518029.35466
50794,0,2192054.72146,1518818.31765
50795,0,2191964.17177,1518873.20927
50796,0,2192632.81971,1519838.91895
50797,0,2192204.58369,1519309.0729
50798,0,2243085.58954,1504040.94825
50799,0,2244456.48148,1496953.65797
50800,0,2242054.66444,1487394.79159
50801,0,2238713.49297,1547719.86352
50802,0,2243260.31983,1508851.29165
50803,0,2196116.87869,1542068.93486
50804,0,2205801.20118,1541416.57396
50805,0,2243252.40614,1509524.5052
50806,0,2242962.7722,1503014.98836
50807,0,2205319.49709,1547138.52249
50808,0,2205782.82819,1552595.67923
50809,0,2218005.65118,1564061.30984
50810,0,2222860.41247,1568477.96735
50811,0,2224089.75384,1569908.8175
50812,0,2195726.17409,1537201.21297
50813,0,2205742.33549,1545023.00441
50814,0,2205805.53319,1545958.04388
50815,0,2206150.04727,1546994.14778
50816,0,2196411.91583,1542646.57708
50817,0,2228164.00554,1574415.50403
50818,0,2248636.06039,1520228.67244
50819,0,2194531.04229,1524985.38537
50820,0,2197998.60425,1531331.42123
50821,0,2244306.18585,1492194.23737
50822,0,2242987.21014,1501402.90957
50823,0,2245733.27486,1548038.6037
50824,0,2199950.78276,1535873.98465
50825,0,2200059.99186,1535997.36794
50826,0,2199254.60338,1534624.36018
50827,0,2198942.79101,1535436.84478
50828,0,2205444.95124,1539503.51119
50829,0,2205646.79795,1540303.49482
50830,0,2200863.05784,1536646.24262
50831,0,2206112.13527,1542321.77064
50832,0,2205372.2985,1541505.17844
50833,0,2342200.43199,1499017.53507
50834,0,2265235.8018,1498614.05196
50835,0,2260185.58093,1507087.30568
50836,0,2260832.79158,1514691.87708
50837,0,2257696.62429,1486319.54964
50838,0,2255303.28492,1514651.47231
50839,0,2346978.31942,1501368.40767
50840,0,2194619.93319,1523518.57826
50841,0,2211993.42042,1396899.00407
50842,0,2230208.50145,1518687.15945
50843,0,2141708.21355,1533939.28774
50844,0,2198372.42076,1541421.18813
50845,0,2199990.32238,1540768.32395
50846,0,2198938.00034,1541550.39259
50847,0,2197744.39741,1541612.42725
50848,0,2204563.85556,1541005.40221
50849,0,2204031.3832,1540825.04824
50850,0,2349025.62897,1437724.61665
50851,0,2349535.18766,1437656.34251
50852,0,2351448.98436,1439177.04058
50853,0,2201760.39496,1536508.82328
50854,0,2228211.00183,1592767.13891
50855,0,2183217.12397,1323691.45889
50856,0,2228675.76764,1581928.98998
50857,0,2197270.52697,1525867.99089
50858,0,2200602.78507,1536545.1608
50859,0,2191360.11852,1534180.88732
50860,0,2197650.90646,1541674.59051
50861,0,2167535.79346,1551527.90643
50862,0,2201163.71866,1536124.93231
50863,0,2198557.53719,1538811.42694
50864,0,2203314.38365,1536602.33031
50865,0,2216545.32241,1520433.53194
50866,0,2267138.66906,1500992.01636
50867,0,2231319.27318,1591606.77214
50868,0,2201448.26665,1537233.94716
50869,0,2233513.9886,1587755.6883
50870,0,2229158.77848,1580596.03235
50871,0,2367673.17238,1601208.70143
50872,0,2379724.31495,1580958.4998
50873,0,2185786.91247,1576424.35106
50874,0,2231572.59452,1413190.14669
50875,0,2351891.54516,1468193.85558
50876,0,2360877.96846,1473487.53856
50877,0,2360856.56364,1602449.1015
50878,0,2243371.76384,1571503.24443
50879,0,2281735.58409,1504220.17034
50880,0,2283577.95344,1445553.84443
50881,0,2243193.29274,1306340.19602
50882,0,2312630.85694,1426095.04739
50883,0,2360216.21125,1406022.57277
50884,0,2342382.08583,1482610.07182
50885,0,2365021.59271,1494005.18913
50886,0,2318734.28207,1460147.01767
50887,0,2205412.71443,1373691.37267
50888,0,2178891.3823,1571595.49064
50889,0,2138266.58002,1581174.53907
50890,0,2177362.57696,1574443.52398
50891,0,2131358.74246,1588729.56628
50892,0,2133746.10809,1597865.73173
50893,0,2130949.84596,1577282.88445
50894,0,2314692.70453,1572350.3615
50895,0,2329036.34612,1570025.93603
50896,0,2275860.36454,1541770.00469
50897,0,2224266.74693,1566855.25373
50898,0,2259441.63261,1474600.26567
50899,0,2264850.80618,1539155.69791
50900,0,2300222.72691,1563789.94818
50901,0,2170212.31075,1468638.55876
50902,0,2243236.68209,1570218.90481
50903,0,2298513.40651,1563487.75685
50904,0,2275580.42481,1543418.64312
50905,0,2288614.04179,1565049.85839
50906,0,2282093.21198,1511890.80493
50907,0,2241559.3193,1400700.91871
50908,0,2241808.66657,1400926.08263
50909,0,2242761.1335,1400444.11214
50910,0,2242712.49416,1400407.80874
50911,0,2242645.91588,1400531.64084
50912,0,2240357.75182,1385893.41815
50913,0,2238742.57526,1394501.95637
50914,0,2181600.06258,1437532.67379
50915,0,2206358.93301,1418267.16278
50916,0,2183751.25119,1406853.04027
50917,0,2379008.92104,1583216.42573
50918,0,2375775.37173,1594143.30545
50919,0,2347924.49239,1569072.8277
50920,0,2370981.20087,1596634.9632
50921,0,2168226.21104,1388729.85014
50922,0,2317472.03689,1462649.65538
50923,0,2252897.90719,1428242.9614
50924,0,2253237.58695,1428206.09894
50925,0,2252770.19583,1428021.1751
50926,0,2192375.94654,1354224.80465
50927,0,2220367.94665,1324420.1113
50928,0,2219774.48426,1324421.55421
50929,0,2219601.22378,1324509.30437
50930,0,2219693.03232,1324716.48243
50931,0,2219805.64594,1324719.84594
50932,0,2220064.3321,1324719.21602
50933,0,2208727.43221,1410262.32807
50934,0,2208763.3511,1410083.92652
50935,0,2208723.28655,1415254.76165
50936,0,2208752.46398,1414839.85697
50937,0,2308140.01422,1347264.18405
50938,0,2295567.80019,1346410.63327
50939,0,2296352.43379,1345224.42238
50940,0,2208013.61999,1418611.74214
50941,0,2207191.29978,1417544.28201
50942,0,2306444.72201,1361272.41129
50943,0,2424269.58609,1382064.45205
50944,0,2423988.77038,1382390.79884
50945,0,2221379.08669,1360302.19013
50946,0,2220869.5303,1360780.08484
50947,0,2274354.9394,1371954.60777
50948,0,2266431.24856,1389215.94103
50949,0,2239230.20322,1402080.55605
50950,0,2248573.25343,1399230.21365
50951,0,2263814.83614,1410967.26892
50952,0,2255169.5283,1400574.37927
50953,0,2220410.9154,1324569.19138
50954,0,2220173.79645,1324678.92509
50955,0,2220301.46811,1324616.75888
50956,0,2219592.36094,1324618.48525
50957,0,2219610.71031,1324654.82704
50958,0,2219661.96742,1324458.2149
50959,0,2219701.46899,1324432.64802
50960,0,2255305.88859,1400377.70709
50961,0,2255148.06902,1400417.94225
50962,0,2255205.68078,1400363.28488
50963,0,2255099.04287,1400079.605
50964,0,2254926.19709,1400236.30055
50965,0,2208566.87446,1415746.44046
50966,0,2208163.53865,1420117.7808
50967,0,2208592.07913,1420374.92333
50968,0,2116798.18693,1222517.0697
50969,0,2208839.15377,1419762.90749
50970,0,2206351.30507,1420872.56932
50971,0,2204885.63313,1424923.20688
50972,0,2205514.71652,1425303.43677
50973,0,2205508.7559,1425339.84253
50974,0,2205535.61182,1425186.93372
50975,0,2205991.84516,1423508.11063
50976,0,2208447.61387,1419716.70778
50977,0,2205374.225,1426017.05607
50978,0,2230957.12725,1478086.23245
50979,0,2195886.32862,1536261.82443
50980,0,2265185.66476,1499905.90928
50981,0,2265573.55539,1494392.60207
50982,0,2275252.90414,1563542.41258
50983,0,2264634.27643,1490536.34403
50984,0,2266342.71068,1500923.64576
50985,0,2217461.06631,1516650.29475
50986,0,2190679.56017,1486439.90931
50987,0,2195621.92561,1518289.70158
50988,0,2197480.3612,1542210.07467
50989,0,2294611.2588,1512819.02715
50990,0,2189888.86522,1492450.51245
50991,0,2219195.36042,1517104.40408
50992,0,2156496.099,1483657.28167
50993,0,2281357.83419,1499064.04548
50994,0,2280012.65775,1496339.21235
50995,0,2280252.20779,1497179.66703
50996,0,2279734.24524,1496412.14068
50997,0,2304612.65415,1522066.49357
50998,0,2305453.55667,1521393.52313
50999,0,2267500.22673,1486428.86799
51000,0,2253756.57968,1470204.58843
51001,0,2402520.67848,1562196.60852
51002,0,2332036.92476,1554963.80901
51003,0,2204170.64539,1535868.31012
51004,0,2273457.24533,1492722.73369
51005,0,2186264.46663,1490487.27818
51006,0,2186532.53795,1491807.26111
51007,0,2185435.27046,1495621.16621
51008,0,2187994.88148,1503071.93444
51009,0,2188931.18997,1505168.34036
51010,0,2185344.43567,1487193.6893
51011,0,2293970.30437,1552607.25138
51012,0,2232946.18298,1423019.29238
51013,0,2190188.18516,1508169.77202
51014,0,2337961.26495,1471217.85609
51015,0,2316139.88962,1441754.73096
51016,0,2222713.41965,1344714.55234
51017,0,2223358.16082,1344694.84897
51018,0,2209102.3327,1320446.89746
51019,0,2235139.31573,1365712.04611
51020,0,2236123.34198,1366903.62312
51021,0,2249406.1727,1463937.53076
51022,0,2239080.00077,1430910.81499
51023,0,2233874.04727,1588220.74807
51024,0,2218998.4845,1516995.72976
51025,0,2410971.67339,1569417.73187
51026,0,2350358.11909,1503360.94765
51027,0,2348157.5372,1503775.67123
51028,0,2300554.93392,1563764.51614
51029,0,2294432.82707,1513474.04291
51030,0,2289454.69431,1543823.50255
51031,0,2137677.02542,1477794.73172
51032,0,2136319.80143,1212472.12949
51033,0,2210284.26275,1319675.88326
51034,0,2229846.02317,1369201.46597
51035,0,2256251.87882,1481241.53552
51036,0,2254508.24681,1481665.9638
51037,0,2294689.86363,1512069.40759
51038,0,2239068.80984,1431420.26705
51039,0,2280097.85246,1497179.74905
51040,0,2268334.2021,1487938.22718
51041,0,2349225.96453,1503617.36085
51042,0,2229150.12791,1366401.15792
51043,0,2279329.07906,1497136.50209
51044,0,2225425.06154,1322614.42725
51045,0,2226093.81184,1341246.41656
51046,0,2398646.48806,1564679.88045
51047,0,2176538.63077,1470411.0516
51048,0,2179619.33721,1474405.73226
51049,0,2182271.55434,1475753.15509
51050,0,2171739.73453,1475549.9885
51051,0,2178790.16761,1472210.96073
51052,0,2323873.6819,1514868.81833
51053,0,2250456.82283,1498028.51474
51054,0,2249827.50453,1498156.82157
51055,0,2210326.07533,1320494.46233
51056,0,2200731.89636,1330459.3817
51057,0,2228888.59989,1340963.73307
51058,0,2199627.65677,1329574.93105
51059,0,2228597.05552,1343991.72669
51060,0,2234643.25767,1366928.34584
51061,0,2235325.22875,1367527.38959
51062,0,2130960.57462,1250177.40152
51063,0,2118789.52612,1235710.4859
51064,0,2129227.04429,1248883.86474
51065,0,2110837.45705,1211970.16954
51066,0,2115273.22771,1221215.81738
51067,0,2103503.44744,1195276.10122
51068,0,2103112.05649,1193728.42321
51069,0,2170774.94381,1496750.83357
51070,0,2169743.86319,1499214.9976
51071,0,2205439.83839,1347467.1095
51072,0,2205119.94205,1347271.55051
51073,0,2217532.27811,1333214.43591
51074,0,2186421.84263,1492175.18852
