link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
1052,7.1,Red-S,1345,1338,8.0,307.6666666666667,3.0,1350.0,0.22790123456790126,BALANCED,1042.3333333333333,0.0
1052,7.1,Red-S,1345,1338,9.0,172.5,3.0,1350.0,0.12777777777777777,OVERSUPPLY,1177.5,0.0
1052,7.1,Red-S,1345,1338,10.0,81.5,3.0,1350.0,0.06037037037037037,OVERSUPPLY,1268.5,0.0
1052,7.1,Red-S,1345,1338,11.0,85.0,3.0,1350.0,0.06296296296296296,OVERSUPPLY,1265.0,0.0
1052,7.1,Red-S,1345,1338,12.0,88.66666666666667,3.0,1350.0,0.06567901234567902,OVERSUPPLY,1261.3333333333333,0.0
1052,7.1,Red-S,1345,1338,13.0,102.16666666666667,3.0,1350.0,0.07567901234567902,OVERSUPPLY,1247.8333333333333,0.0
1052,7.1,Red-S,1345,1338,14.0,143.16666666666666,3.0,1350.0,0.10604938271604937,OVERSUPPLY,1206.8333333333333,0.0
1052,7.1,Red-S,1345,1338,15.0,231.66666666666666,3.0,1350.0,0.17160493827160492,OVERSUPPLY,1118.3333333333333,0.0
1052,7.1,Red-S,1345,1338,16.0,445.1666666666667,3.0,1350.0,0.3297530864197531,BALANCED,904.8333333333333,0.0
1052,7.1,Red-S,1345,1338,17.0,1054.0,3.0,1350.0,0.7807407407407407,BALANCED,296.0,0.0
1052,7.1,Red-S,1345,1338,18.0,950.5,3.0,1350.0,0.7040740740740741,BALANCED,399.5,0.0
1052,7.1,Red-S,1345,1338,19.0,485.8333333333333,2.0,900.0,0.5398148148148147,BALANCED,414.1666666666667,0.0
1054,7.1,Red-S,1346,1335,5.0,679.5,3.0,1350.0,0.5033333333333333,BALANCED,670.5,0.0
1054,7.1,Red-S,1346,1335,6.0,2301.6666666666665,3.0,1350.0,1.7049382716049382,UNDERSUPPLY,0.0,951.6666666666665
1054,7.1,Red-S,1346,1335,7.0,4827.833333333333,3.0,1350.0,3.5761728395061727,UNDERSUPPLY,0.0,3477.833333333333
1054,7.1,Red-S,1346,1335,8.0,7583.0,3.0,1350.0,5.617037037037037,UNDERSUPPLY,0.0,6233.0
1054,7.1,Red-S,1346,1335,9.0,5548.166666666667,3.0,1350.0,4.109753086419754,UNDERSUPPLY,0.0,4198.166666666667
1054,7.1,Red-S,1346,1335,10.0,2563.8333333333335,3.0,1350.0,1.8991358024691358,UNDERSUPPLY,0.0,1213.8333333333335
1054,7.1,Red-S,1346,1335,11.0,1463.8333333333333,3.0,1350.0,1.084320987654321,UNDERSUPPLY,0.0,113.83333333333326
1054,7.1,Red-S,1346,1335,12.0,1249.3333333333333,3.0,1350.0,0.9254320987654321,CROWDED,100.66666666666674,0.0
1054,7.1,Red-S,1346,1335,13.0,1080.3333333333333,3.0,1350.0,0.8002469135802469,CROWDED,269.66666666666674,0.0
1054,7.1,Red-S,1346,1335,14.0,1052.8333333333333,3.0,1350.0,0.7798765432098765,BALANCED,297.16666666666674,0.0
1054,7.1,Red-S,1346,1335,15.0,1163.1666666666667,3.0,1350.0,0.861604938271605,CROWDED,186.83333333333326,0.0
1054,7.1,Red-S,1346,1335,16.0,1579.1666666666667,3.0,1350.0,1.1697530864197532,UNDERSUPPLY,0.0,229.16666666666674
1054,7.1,Red-S,1346,1335,17.0,2251.6666666666665,3.0,1350.0,1.6679012345679012,UNDERSUPPLY,0.0,901.6666666666665
1054,7.1,Red-S,1346,1335,18.0,2063.5,3.0,1350.0,1.5285185185185186,UNDERSUPPLY,0.0,713.5
1054,7.1,Red-S,1346,1335,19.0,1202.0,2.0,900.0,1.3355555555555556,UNDERSUPPLY,0.0,302.0
1057,7.1,Red-S,1348,1351,6.0,65.33333333333333,3.0,1350.0,0.048395061728395056,OVERSUPPLY,1284.6666666666667,0.0
1057,7.1,Red-S,1348,1351,7.0,77.16666666666667,3.0,1350.0,0.0571604938271605,OVERSUPPLY,1272.8333333333333,0.0
1057,7.1,Red-S,1348,1351,8.0,90.16666666666667,3.0,1350.0,0.06679012345679013,OVERSUPPLY,1259.8333333333333,0.0
1057,7.1,Red-S,1348,1351,9.0,48.666666666666664,3.0,1350.0,0.036049382716049384,OVERSUPPLY,1301.3333333333333,0.0
1057,7.1,Red-S,1348,1351,10.0,30.166666666666664,3.0,1350.0,0.022345679012345677,OVERSUPPLY,1319.8333333333333,0.0
1057,7.1,Red-S,1348,1351,11.0,28.5,3.0,1350.0,0.021111111111111112,OVERSUPPLY,1321.5,0.0
1057,7.1,Red-S,1348,1351,12.0,26.666666666666664,3.0,1350.0,0.019753086419753086,OVERSUPPLY,1323.3333333333333,0.0
1057,7.1,Red-S,1348,1351,13.0,29.0,3.0,1350.0,0.02148148148148148,OVERSUPPLY,1321.0,0.0
1057,7.1,Red-S,1348,1351,14.0,43.333333333333336,3.0,1350.0,0.03209876543209877,OVERSUPPLY,1306.6666666666667,0.0
1057,7.1,Red-S,1348,1351,15.0,76.33333333333333,3.0,1350.0,0.0565432098765432,OVERSUPPLY,1273.6666666666667,0.0
1057,7.1,Red-S,1348,1351,16.0,152.5,3.0,1350.0,0.11296296296296296,OVERSUPPLY,1197.5,0.0
1057,7.1,Red-S,1348,1351,17.0,377.1666666666667,3.0,1350.0,0.27938271604938275,BALANCED,972.8333333333333,0.0
1057,7.1,Red-S,1348,1351,18.0,354.33333333333337,3.0,1350.0,0.26246913580246917,BALANCED,995.6666666666666,0.0
1057,7.1,Red-S,1348,1351,19.0,173.83333333333334,2.0,900.0,0.19314814814814815,OVERSUPPLY,726.1666666666666,0.0
1059,7.1,Red-S,1349,1342,5.0,547.6666666666666,3.0,1350.0,0.405679012345679,BALANCED,802.3333333333334,0.0
1059,7.1,Red-S,1349,1342,6.0,1620.5,3.0,1350.0,1.2003703703703703,UNDERSUPPLY,0.0,270.5
1059,7.1,Red-S,1349,1342,7.0,2951.1666666666665,3.0,1350.0,2.186049382716049,UNDERSUPPLY,0.0,1601.1666666666665
1059,7.1,Red-S,1349,1342,8.0,3991.8333333333335,3.0,1350.0,2.9569135802469138,UNDERSUPPLY,0.0,2641.8333333333335
1059,7.1,Red-S,1349,1342,9.0,2739.3333333333335,3.0,1350.0,2.0291358024691357,UNDERSUPPLY,0.0,1389.3333333333335
1059,7.1,Red-S,1349,1342,10.0,1364.6666666666667,3.0,1350.0,1.0108641975308643,UNDERSUPPLY,0.0,14.666666666666742
1059,7.1,Red-S,1349,1342,11.0,798.6666666666666,3.0,1350.0,0.5916049382716049,BALANCED,551.3333333333334,0.0
1059,7.1,Red-S,1349,1342,12.0,632.8333333333334,3.0,1350.0,0.4687654320987655,BALANCED,717.1666666666666,0.0
1059,7.1,Red-S,1349,1342,13.0,551.0,3.0,1350.0,0.40814814814814815,BALANCED,799.0,0.0
1059,7.1,Red-S,1349,1342,14.0,502.6666666666667,3.0,1350.0,0.3723456790123457,BALANCED,847.3333333333333,0.0
1059,7.1,Red-S,1349,1342,15.0,473.3333333333333,3.0,1350.0,0.35061728395061725,BALANCED,876.6666666666667,0.0
1059,7.1,Red-S,1349,1342,16.0,500.3333333333333,3.0,1350.0,0.37061728395061727,BALANCED,849.6666666666667,0.0
1059,7.1,Red-S,1349,1342,17.0,635.5,3.0,1350.0,0.47074074074074074,BALANCED,714.5,0.0
1059,7.1,Red-S,1349,1342,18.0,554.5,3.0,1350.0,0.41074074074074074,BALANCED,795.5,0.0
1059,7.1,Red-S,1349,1342,19.0,321.1666666666667,2.0,900.0,0.35685185185185186,BALANCED,578.8333333333333,0.0
1061,7.1,Red-S,1350,1349,5.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
1061,7.1,Red-S,1350,1349,6.0,0.8333333333333334,3.0,1350.0,0.0006172839506172839,OVERSUPPLY,1349.1666666666667,0.0
1061,7.1,Red-S,1350,1349,7.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
1061,7.1,Red-S,1350,1349,8.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
1061,7.1,Red-S,1350,1349,9.0,2.0,3.0,1350.0,0.0014814814814814814,OVERSUPPLY,1348.0,0.0
1061,7.1,Red-S,1350,1349,10.0,1.5,3.0,1350.0,0.0011111111111111111,OVERSUPPLY,1348.5,0.0
1061,7.1,Red-S,1350,1349,11.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
1061,7.1,Red-S,1350,1349,12.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
1061,7.1,Red-S,1350,1349,13.0,0.6666666666666666,3.0,1350.0,0.0004938271604938272,OVERSUPPLY,1349.3333333333333,0.0
1061,7.1,Red-S,1350,1349,14.0,2.0,3.0,1350.0,0.0014814814814814814,OVERSUPPLY,1348.0,0.0
1061,7.1,Red-S,1350,1349,15.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
1061,7.1,Red-S,1350,1349,16.0,1.0,3.0,1350.0,0.0007407407407407407,OVERSUPPLY,1349.0,0.0
1061,7.1,Red-S,1350,1349,17.0,1.3333333333333333,3.0,1350.0,0.0009876543209876543,OVERSUPPLY,1348.6666666666667,0.0
1061,7.1,Red-S,1350,1349,18.0,2.0,3.0,1350.0,0.0014814814814814814,OVERSUPPLY,1348.0,0.0
1061,7.1,Red-S,1350,1349,19.0,2.0,2.0,900.0,0.0022222222222222222,OVERSUPPLY,898.0,0.0
1063,7.1,Red-S,1351,1339,6.0,67.33333333333333,3.0,1350.0,0.04987654320987654,OVERSUPPLY,1282.6666666666667,0.0
1063,7.1,Red-S,1351,1339,7.0,80.66666666666667,3.0,1350.0,0.05975308641975309,OVERSUPPLY,1269.3333333333333,0.0
1063,7.1,Red-S,1351,1339,8.0,99.0,3.0,1350.0,0.07333333333333333,OVERSUPPLY,1251.0,0.0
1063,7.1,Red-S,1351,1339,9.0,59.333333333333336,3.0,1350.0,0.04395061728395062,OVERSUPPLY,1290.6666666666667,0.0
1063,7.1,Red-S,1351,1339,10.0,33.666666666666664,3.0,1350.0,0.02493827160493827,OVERSUPPLY,1316.3333333333333,0.0
1063,7.1,Red-S,1351,1339,11.0,34.0,3.0,1350.0,0.025185185185185185,OVERSUPPLY,1316.0,0.0
1063,7.1,Red-S,1351,1339,12.0,32.833333333333336,3.0,1350.0,0.02432098765432099,OVERSUPPLY,1317.1666666666667,0.0
1063,7.1,Red-S,1351,1339,13.0,39.333333333333336,3.0,1350.0,0.029135802469135805,OVERSUPPLY,1310.6666666666667,0.0
1063,7.1,Red-S,1351,1339,14.0,56.166666666666664,3.0,1350.0,0.041604938271604934,OVERSUPPLY,1293.8333333333333,0.0
1063,7.1,Red-S,1351,1339,15.0,92.5,3.0,1350.0,0.06851851851851852,OVERSUPPLY,1257.5,0.0
1063,7.1,Red-S,1351,1339,16.0,176.83333333333334,3.0,1350.0,0.13098765432098766,OVERSUPPLY,1173.1666666666667,0.0
1063,7.1,Red-S,1351,1339,17.0,424.3333333333333,3.0,1350.0,0.314320987654321,BALANCED,925.6666666666667,0.0
1063,7.1,Red-S,1351,1339,18.0,404.83333333333337,3.0,1350.0,0.29987654320987656,BALANCED,945.1666666666666,0.0
1063,7.1,Red-S,1351,1339,19.0,209.0,2.0,900.0,0.23222222222222222,BALANCED,691.0,0.0
1065,7.1,Red-S,1352,1343,5.0,3.5,3.0,1350.0,0.0025925925925925925,OVERSUPPLY,1346.5,0.0
1065,7.1,Red-S,1352,1343,6.0,7.666666666666667,3.0,1350.0,0.005679012345679013,OVERSUPPLY,1342.3333333333333,0.0
1065,7.1,Red-S,1352,1343,7.0,23.5,3.0,1350.0,0.017407407407407406,OVERSUPPLY,1326.5,0.0
1065,7.1,Red-S,1352,1343,8.0,23.833333333333332,3.0,1350.0,0.01765432098765432,OVERSUPPLY,1326.1666666666667,0.0
1065,7.1,Red-S,1352,1343,9.0,9.833333333333334,3.0,1350.0,0.007283950617283951,OVERSUPPLY,1340.1666666666667,0.0
1065,7.1,Red-S,1352,1343,10.0,7.333333333333333,3.0,1350.0,0.005432098765432099,OVERSUPPLY,1342.6666666666667,0.0
1065,7.1,Red-S,1352,1343,11.0,6.166666666666666,3.0,1350.0,0.004567901234567901,OVERSUPPLY,1343.8333333333333,0.0
1065,7.1,Red-S,1352,1343,12.0,6.666666666666667,3.0,1350.0,0.0049382716049382715,OVERSUPPLY,1343.3333333333333,0.0
1065,7.1,Red-S,1352,1343,13.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
1065,7.1,Red-S,1352,1343,14.0,7.166666666666667,3.0,1350.0,0.005308641975308642,OVERSUPPLY,1342.8333333333333,0.0
1065,7.1,Red-S,1352,1343,15.0,9.0,3.0,1350.0,0.006666666666666667,OVERSUPPLY,1341.0,0.0
1065,7.1,Red-S,1352,1343,16.0,13.166666666666668,3.0,1350.0,0.009753086419753088,OVERSUPPLY,1336.8333333333333,0.0
1065,7.1,Red-S,1352,1343,17.0,15.0,3.0,1350.0,0.011111111111111112,OVERSUPPLY,1335.0,0.0
1065,7.1,Red-S,1352,1343,18.0,10.166666666666666,3.0,1350.0,0.007530864197530864,OVERSUPPLY,1339.8333333333333,0.0
1065,7.1,Red-S,1352,1343,19.0,6.166666666666666,2.0,900.0,0.006851851851851851,OVERSUPPLY,893.8333333333334,0.0
1067,7.1,Red-S,1353,1354,6.0,194.5,3.0,1350.0,0.14407407407407408,OVERSUPPLY,1155.5,0.0
1067,7.1,Red-S,1353,1354,7.0,332.1666666666667,3.0,1350.0,0.2460493827160494,BALANCED,1017.8333333333333,0.0
1067,7.1,Red-S,1353,1354,8.0,431.6666666666667,3.0,1350.0,0.3197530864197531,BALANCED,918.3333333333333,0.0
1067,7.1,Red-S,1353,1354,9.0,230.33333333333334,3.0,1350.0,0.1706172839506173,OVERSUPPLY,1119.6666666666667,0.0
1067,7.1,Red-S,1353,1354,10.0,112.83333333333333,3.0,1350.0,0.08358024691358025,OVERSUPPLY,1237.1666666666667,0.0
1067,7.1,Red-S,1353,1354,11.0,116.0,3.0,1350.0,0.08592592592592592,OVERSUPPLY,1234.0,0.0
1067,7.1,Red-S,1353,1354,12.0,121.16666666666667,3.0,1350.0,0.08975308641975309,OVERSUPPLY,1228.8333333333333,0.0
1067,7.1,Red-S,1353,1354,13.0,126.16666666666667,3.0,1350.0,0.0934567901234568,OVERSUPPLY,1223.8333333333333,0.0
1067,7.1,Red-S,1353,1354,14.0,186.83333333333334,3.0,1350.0,0.13839506172839508,OVERSUPPLY,1163.1666666666667,0.0
1067,7.1,Red-S,1353,1354,15.0,282.1666666666667,3.0,1350.0,0.20901234567901236,BALANCED,1067.8333333333333,0.0
1067,7.1,Red-S,1353,1354,16.0,502.0,3.0,1350.0,0.3718518518518519,BALANCED,848.0,0.0
1067,7.1,Red-S,1353,1354,17.0,1118.0,3.0,1350.0,0.8281481481481482,CROWDED,232.0,0.0
1067,7.1,Red-S,1353,1354,18.0,998.1666666666667,3.0,1350.0,0.7393827160493828,BALANCED,351.83333333333326,0.0
1067,7.1,Red-S,1353,1354,19.0,517.3333333333334,2.0,900.0,0.5748148148148149,BALANCED,382.66666666666663,0.0
1069,7.1,Red-S,1354,1347,6.0,198.0,3.0,1350.0,0.14666666666666667,OVERSUPPLY,1152.0,0.0
1069,7.1,Red-S,1354,1347,7.0,337.6666666666667,3.0,1350.0,0.2501234567901235,BALANCED,1012.3333333333333,0.0
1069,7.1,Red-S,1354,1347,8.0,437.3333333333333,3.0,1350.0,0.3239506172839506,BALANCED,912.6666666666667,0.0
1069,7.1,Red-S,1354,1347,9.0,239.0,3.0,1350.0,0.17703703703703705,OVERSUPPLY,1111.0,0.0
1069,7.1,Red-S,1354,1347,10.0,122.33333333333333,3.0,1350.0,0.09061728395061729,OVERSUPPLY,1227.6666666666667,0.0
1069,7.1,Red-S,1354,1347,11.0,121.0,3.0,1350.0,0.08962962962962963,OVERSUPPLY,1229.0,0.0
1069,7.1,Red-S,1354,1347,12.0,130.33333333333334,3.0,1350.0,0.09654320987654322,OVERSUPPLY,1219.6666666666667,0.0
1069,7.1,Red-S,1354,1347,13.0,131.66666666666666,3.0,1350.0,0.09753086419753086,OVERSUPPLY,1218.3333333333333,0.0
1069,7.1,Red-S,1354,1347,14.0,197.0,3.0,1350.0,0.14592592592592593,OVERSUPPLY,1153.0,0.0
1069,7.1,Red-S,1354,1347,15.0,294.0,3.0,1350.0,0.21777777777777776,BALANCED,1056.0,0.0
1069,7.1,Red-S,1354,1347,16.0,513.6666666666666,3.0,1350.0,0.3804938271604938,BALANCED,836.3333333333334,0.0
1069,7.1,Red-S,1354,1347,17.0,1134.0,3.0,1350.0,0.84,CROWDED,216.0,0.0
1069,7.1,Red-S,1354,1347,18.0,1006.3333333333334,3.0,1350.0,0.7454320987654321,BALANCED,343.66666666666663,0.0
1069,7.1,Red-S,1354,1347,19.0,521.3333333333334,2.0,900.0,0.5792592592592593,BALANCED,378.66666666666663,0.0
1072,7.1,Red-S,1355,1353,6.0,187.66666666666666,3.0,1350.0,0.13901234567901233,OVERSUPPLY,1162.3333333333333,0.0
1072,7.1,Red-S,1355,1353,7.0,315.5,3.0,1350.0,0.2337037037037037,BALANCED,1034.5,0.0
1072,7.1,Red-S,1355,1353,8.0,419.1666666666667,3.0,1350.0,0.31049382716049384,BALANCED,930.8333333333333,0.0
1072,7.1,Red-S,1355,1353,9.0,220.0,3.0,1350.0,0.16296296296296298,OVERSUPPLY,1130.0,0.0
1072,7.1,Red-S,1355,1353,10.0,103.16666666666667,3.0,1350.0,0.07641975308641975,OVERSUPPLY,1246.8333333333333,0.0
1072,7.1,Red-S,1355,1353,11.0,109.33333333333333,3.0,1350.0,0.08098765432098765,OVERSUPPLY,1240.6666666666667,0.0
1072,7.1,Red-S,1355,1353,12.0,111.5,3.0,1350.0,0.08259259259259259,OVERSUPPLY,1238.5,0.0
1072,7.1,Red-S,1355,1353,13.0,120.0,3.0,1350.0,0.08888888888888889,OVERSUPPLY,1230.0,0.0
1072,7.1,Red-S,1355,1353,14.0,175.83333333333334,3.0,1350.0,0.13024691358024693,OVERSUPPLY,1174.1666666666667,0.0
1072,7.1,Red-S,1355,1353,15.0,269.3333333333333,3.0,1350.0,0.19950617283950617,OVERSUPPLY,1080.6666666666667,0.0
1072,7.1,Red-S,1355,1353,16.0,489.1666666666667,3.0,1350.0,0.3623456790123457,BALANCED,860.8333333333333,0.0
1072,7.1,Red-S,1355,1353,17.0,1100.5,3.0,1350.0,0.8151851851851852,CROWDED,249.5,0.0
1072,7.1,Red-S,1355,1353,18.0,989.0,3.0,1350.0,0.7325925925925926,BALANCED,361.0,0.0
1072,7.1,Red-S,1355,1353,19.0,513.1666666666666,2.0,900.0,0.5701851851851851,BALANCED,386.83333333333337,0.0
1074,7.1,Red-S,1356,1344,6.0,56.666666666666664,3.0,1350.0,0.04197530864197531,OVERSUPPLY,1293.3333333333333,0.0
1074,7.1,Red-S,1356,1344,7.0,68.0,3.0,1350.0,0.05037037037037037,OVERSUPPLY,1282.0,0.0
1074,7.1,Red-S,1356,1344,8.0,74.66666666666667,3.0,1350.0,0.055308641975308645,OVERSUPPLY,1275.3333333333333,0.0
1074,7.1,Red-S,1356,1344,9.0,37.333333333333336,3.0,1350.0,0.027654320987654323,OVERSUPPLY,1312.6666666666667,0.0
1074,7.1,Red-S,1356,1344,10.0,22.166666666666668,3.0,1350.0,0.016419753086419756,OVERSUPPLY,1327.8333333333333,0.0
1074,7.1,Red-S,1356,1344,11.0,15.5,3.0,1350.0,0.011481481481481481,OVERSUPPLY,1334.5,0.0
1074,7.1,Red-S,1356,1344,12.0,12.166666666666666,3.0,1350.0,0.009012345679012346,OVERSUPPLY,1337.8333333333333,0.0
1074,7.1,Red-S,1356,1344,13.0,9.333333333333332,3.0,1350.0,0.00691358024691358,OVERSUPPLY,1340.6666666666667,0.0
1074,7.1,Red-S,1356,1344,14.0,12.666666666666666,3.0,1350.0,0.009382716049382716,OVERSUPPLY,1337.3333333333333,0.0
1074,7.1,Red-S,1356,1344,15.0,15.833333333333334,3.0,1350.0,0.011728395061728396,OVERSUPPLY,1334.1666666666667,0.0
1074,7.1,Red-S,1356,1344,16.0,24.333333333333332,3.0,1350.0,0.018024691358024692,OVERSUPPLY,1325.6666666666667,0.0
1074,7.1,Red-S,1356,1344,17.0,52.66666666666667,3.0,1350.0,0.03901234567901235,OVERSUPPLY,1297.3333333333333,0.0
1074,7.1,Red-S,1356,1344,18.0,58.5,3.0,1350.0,0.043333333333333335,OVERSUPPLY,1291.5,0.0
1074,7.1,Red-S,1356,1344,19.0,26.833333333333336,2.0,900.0,0.02981481481481482,OVERSUPPLY,873.1666666666666,0.0
1076,8.2,Red-N,1357,1359,6.0,139.5,3.0,1350.0,0.10333333333333333,OVERSUPPLY,1210.5,0.0
1076,8.2,Red-N,1357,1359,7.0,396.0,3.0,1350.0,0.29333333333333333,BALANCED,954.0,0.0
1076,8.2,Red-N,1357,1359,8.0,691.1666666666666,3.0,1350.0,0.5119753086419753,BALANCED,658.8333333333334,0.0
1076,8.2,Red-N,1357,1359,9.0,653.1666666666666,3.0,1350.0,0.4838271604938271,BALANCED,696.8333333333334,0.0
1076,8.2,Red-N,1357,1359,10.0,353.3333333333333,3.0,1350.0,0.2617283950617284,BALANCED,996.6666666666667,0.0
1076,8.2,Red-N,1357,1359,11.0,350.1666666666667,3.0,1350.0,0.25938271604938273,BALANCED,999.8333333333333,0.0
1076,8.2,Red-N,1357,1359,12.0,414.5,3.0,1350.0,0.30703703703703705,BALANCED,935.5,0.0
1076,8.2,Red-N,1357,1359,13.0,481.8333333333333,3.0,1350.0,0.35691358024691355,BALANCED,868.1666666666667,0.0
1076,8.2,Red-N,1357,1359,14.0,758.8333333333334,3.0,1350.0,0.5620987654320988,BALANCED,591.1666666666666,0.0
1076,8.2,Red-N,1357,1359,15.0,1181.0,3.0,1350.0,0.8748148148148148,CROWDED,169.0,0.0
1076,8.2,Red-N,1357,1359,16.0,2082.5,3.0,1350.0,1.5425925925925925,UNDERSUPPLY,0.0,732.5
1076,8.2,Red-N,1357,1359,17.0,3255.5,3.0,1350.0,2.4114814814814816,UNDERSUPPLY,0.0,1905.5
1076,8.2,Red-N,1357,1359,18.0,3665.6666666666665,3.0,1350.0,2.7153086419753087,UNDERSUPPLY,0.0,2315.6666666666665
1076,8.2,Red-N,1357,1359,19.0,1936.5,3.0,1350.0,1.4344444444444444,UNDERSUPPLY,0.0,586.5
1076,8.2,Red-N,1357,1359,20.0,1217.1666666666667,3.0,1350.0,0.901604938271605,CROWDED,132.83333333333326,0.0
1078,8.2,Red-N,1358,1363,6.0,565.8333333333334,3.0,1350.0,0.41913580246913584,BALANCED,784.1666666666666,0.0
1078,8.2,Red-N,1358,1363,7.0,1480.1666666666667,3.0,1350.0,1.0964197530864197,UNDERSUPPLY,0.0,130.16666666666674
1078,8.2,Red-N,1358,1363,8.0,3701.166666666667,3.0,1350.0,2.741604938271605,UNDERSUPPLY,0.0,2351.166666666667
1078,8.2,Red-N,1358,1363,9.0,2778.3333333333335,3.0,1350.0,2.0580246913580247,UNDERSUPPLY,0.0,1428.3333333333335
1078,8.2,Red-N,1358,1363,10.0,1100.6666666666667,3.0,1350.0,0.8153086419753087,CROWDED,249.33333333333326,0.0
1078,8.2,Red-N,1358,1363,11.0,650.6666666666666,3.0,1350.0,0.4819753086419753,BALANCED,699.3333333333334,0.0
1078,8.2,Red-N,1358,1363,12.0,602.6666666666666,3.0,1350.0,0.44641975308641973,BALANCED,747.3333333333334,0.0
1078,8.2,Red-N,1358,1363,13.0,593.5,3.0,1350.0,0.43962962962962965,BALANCED,756.5,0.0
1078,8.2,Red-N,1358,1363,14.0,696.0,3.0,1350.0,0.5155555555555555,BALANCED,654.0,0.0
1078,8.2,Red-N,1358,1363,15.0,1004.3333333333334,3.0,1350.0,0.7439506172839506,BALANCED,345.66666666666663,0.0
1078,8.2,Red-N,1358,1363,16.0,1606.0,3.0,1350.0,1.1896296296296296,UNDERSUPPLY,0.0,256.0
1078,8.2,Red-N,1358,1363,17.0,2322.1666666666665,3.0,1350.0,1.7201234567901234,UNDERSUPPLY,0.0,972.1666666666665
1078,8.2,Red-N,1358,1363,18.0,2367.8333333333335,3.0,1350.0,1.7539506172839507,UNDERSUPPLY,0.0,1017.8333333333335
1078,8.2,Red-N,1358,1363,19.0,1282.5,3.0,1350.0,0.95,CROWDED,67.5,0.0
1078,8.2,Red-N,1358,1363,20.0,764.6666666666666,3.0,1350.0,0.5664197530864197,BALANCED,585.3333333333334,0.0
1080,8.2,Red-N,1359,1370,6.0,113.16666666666667,3.0,1350.0,0.08382716049382716,OVERSUPPLY,1236.8333333333333,0.0
1080,8.2,Red-N,1359,1370,7.0,313.3333333333333,3.0,1350.0,0.23209876543209876,BALANCED,1036.6666666666667,0.0
1080,8.2,Red-N,1359,1370,8.0,516.5,3.0,1350.0,0.3825925925925926,BALANCED,833.5,0.0
1080,8.2,Red-N,1359,1370,9.0,527.1666666666666,3.0,1350.0,0.3904938271604938,BALANCED,822.8333333333334,0.0
1080,8.2,Red-N,1359,1370,10.0,311.5,3.0,1350.0,0.23074074074074075,BALANCED,1038.5,0.0
1080,8.2,Red-N,1359,1370,11.0,314.3333333333333,3.0,1350.0,0.2328395061728395,BALANCED,1035.6666666666667,0.0
1080,8.2,Red-N,1359,1370,12.0,376.3333333333333,3.0,1350.0,0.2787654320987654,BALANCED,973.6666666666667,0.0
1080,8.2,Red-N,1359,1370,13.0,439.1666666666667,3.0,1350.0,0.3253086419753087,BALANCED,910.8333333333333,0.0
1080,8.2,Red-N,1359,1370,14.0,706.5,3.0,1350.0,0.5233333333333333,BALANCED,643.5,0.0
1080,8.2,Red-N,1359,1370,15.0,1077.5,3.0,1350.0,0.7981481481481482,BALANCED,272.5,0.0
1080,8.2,Red-N,1359,1370,16.0,1924.5,3.0,1350.0,1.4255555555555555,UNDERSUPPLY,0.0,574.5
1080,8.2,Red-N,1359,1370,17.0,2956.8333333333335,3.0,1350.0,2.190246913580247,UNDERSUPPLY,0.0,1606.8333333333335
1080,8.2,Red-N,1359,1370,18.0,3332.5,3.0,1350.0,2.4685185185185183,UNDERSUPPLY,0.0,1982.5
1080,8.2,Red-N,1359,1370,19.0,1742.0,3.0,1350.0,1.2903703703703704,UNDERSUPPLY,0.0,392.0
1080,8.2,Red-N,1359,1370,20.0,1076.8333333333333,3.0,1350.0,0.7976543209876543,BALANCED,273.16666666666674,0.0
1082,8.2,Red-N,1360,1358,6.0,433.3333333333333,3.0,1350.0,0.32098765432098764,BALANCED,916.6666666666667,0.0
1082,8.2,Red-N,1360,1358,7.0,1187.0,3.0,1350.0,0.8792592592592593,CROWDED,163.0,0.0
1082,8.2,Red-N,1360,1358,8.0,2882.166666666667,3.0,1350.0,2.1349382716049385,UNDERSUPPLY,0.0,1532.166666666667
1082,8.2,Red-N,1360,1358,9.0,2059.1666666666665,3.0,1350.0,1.5253086419753086,UNDERSUPPLY,0.0,709.1666666666665
1082,8.2,Red-N,1360,1358,10.0,796.8333333333334,3.0,1350.0,0.590246913580247,BALANCED,553.1666666666666,0.0
1082,8.2,Red-N,1360,1358,11.0,454.5,3.0,1350.0,0.33666666666666667,BALANCED,895.5,0.0
1082,8.2,Red-N,1360,1358,12.0,389.6666666666667,3.0,1350.0,0.288641975308642,BALANCED,960.3333333333333,0.0
1082,8.2,Red-N,1360,1358,13.0,367.8333333333333,3.0,1350.0,0.2724691358024691,BALANCED,982.1666666666667,0.0
